(255.0, 1648426530.264159)
(255.0, 1648426530.2785761)
(255.0, 1648426530.293697)
(255.0, 1648426530.294005)
(255.0, 1648426530.308507)
(255.0, 1648426530.3236108)
(255.0, 1648426530.3239949)
(255.0, 1648426530.338594)
(255.0, 1648426530.338867)
(255.0, 1648426530.353672)
(255.0, 1648426530.354028)
(255.0, 1648426530.368547)
(255.0, 1648426530.3836648)
(255.0, 1648426530.39853)
(255.0, 1648426530.4289339)
(255.0, 1648426530.429235)
(255.0, 1648426530.443603)
(255.0, 1648426530.4585211)
(255.0, 1648426530.473566)
(255.0, 1648426530.488645)
(255.0, 1648426530.503736)
(255.0, 1648426530.504032)
(255.0, 1648426530.518647)
(255.0, 1648426530.5334558)
(255.0, 1648426530.548223)
(255.0, 1648426530.56361)
(255.0, 1648426530.593769)
(255.0, 1648426530.594198)
(255.0, 1648426530.608598)
(255.0, 1648426530.623318)
(255.0, 1648426530.638366)
(255.0, 1648426530.6537669)
(255.0, 1648426530.654221)
(255.0, 1648426530.6685681)
(255.0, 1648426530.6985118)
(0.0, 1648426530.7137122)
(0.0, 1648426530.7141492)
(0.0, 1648426530.72869)
(0.0, 1648426530.729105)
(0.0, 1648426530.74387)
(0.0, 1648426530.773345)
(0.0, 1648426530.773633)
(0.0, 1648426530.7883232)
(0.0, 1648426530.803584)
(0.0, 1648426530.8186471)
(0.0, 1648426530.818957)
(0.0, 1648426530.8328938)
(0.0, 1648426530.833167)
(0.0, 1648426530.848338)
(0.0, 1648426530.863327)
(0.0, 1648426530.878166)
(0.0, 1648426530.8784761)
(0.0, 1648426530.8937652)
(0.0, 1648426530.894243)
(0.0, 1648426530.9080162)
(0.0, 1648426530.9230962)
(0.0, 1648426530.923218)
(0.0, 1648426530.937917)
(0.0, 1648426530.953763)
(0.0, 1648426530.954002)
(0.0, 1648426530.9685912)
(0.0, 1648426530.983779)
(0.0, 1648426530.983837)
(0.0, 1648426530.9986901)
(0.0, 1648426530.9990342)
(0.0, 1648426531.0129468)
(0.0, 1648426531.0279748)
(0.0, 1648426531.0281239)
(0.0, 1648426531.043778)
(0.0, 1648426531.058736)
(0.0, 1648426531.05917)
(0.0, 1648426531.073683)
(0.0, 1648426531.073947)
(0.0, 1648426531.08852)
(0.0, 1648426531.103534)
(0.0, 1648426531.1186619)
(0.0, 1648426531.119029)
(0.0, 1648426531.133703)
(0.0, 1648426531.134047)
(0.0, 1648426531.1484559)
(0.0, 1648426531.163713)
(0.0, 1648426531.178941)
(0.0, 1648426531.1793752)
(0.0, 1648426531.193959)
(0.0, 1648426531.194394)
(0.0, 1648426531.208592)
(0.0, 1648426531.2235782)
(0.0, 1648426531.2385762)
(0.0, 1648426531.253551)
(0.0, 1648426531.268733)
(0.0, 1648426531.2691772)
(0.0, 1648426531.2835531)
(0.0, 1648426531.2985868)
(0.0, 1648426531.313536)
(0.0, 1648426531.328917)
(0.0, 1648426531.329348)
(0.0, 1648426531.34356)
(0.0, 1648426531.3580139)
(0.0, 1648426531.373096)
(0.0, 1648426531.388944)
(0.0, 1648426531.389529)
(0.0, 1648426531.403581)
(0.0, 1648426531.4186618)
(0.0, 1648426531.508856)
(0.0, 1648426531.5092769)
(0.0, 1648426531.5237172)
(0.0, 1648426531.5240462)
(0.0, 1648426531.538753)
(0.0, 1648426531.553588)
(0.0, 1648426531.568705)
(0.0, 1648426531.5690858)
(0.0, 1648426531.5834749)
(0.0, 1648426531.583824)
(0.0, 1648426531.598593)
(0.0, 1648426531.613633)
(0.0, 1648426531.628958)
(0.0, 1648426531.629378)
(0.0, 1648426531.64337)
(0.0, 1648426531.6435862)
(0.0, 1648426531.658516)
(0.0, 1648426531.673436)
(0.0, 1648426531.688437)
(0.0, 1648426531.688904)
(0.0, 1648426531.689213)
(0.0, 1648426531.703476)
(0.0, 1648426531.71797)
(255.0, 1648426531.74783)
(255.0, 1648426531.7628832)
(255.0, 1648426531.7779489)
(255.0, 1648426531.778177)
(255.0, 1648426531.7929778)
(255.0, 1648426531.79326)
(255.0, 1648426531.808058)
(255.0, 1648426531.8231091)
(255.0, 1648426531.823274)
(255.0, 1648426531.838293)
(255.0, 1648426531.853611)
(255.0, 1648426531.853937)
(255.0, 1648426531.868692)
(255.0, 1648426531.8689861)
(255.0, 1648426531.882984)
(255.0, 1648426531.898714)
(255.0, 1648426531.899144)
(255.0, 1648426531.913443)
(255.0, 1648426531.913766)
(255.0, 1648426531.928555)
(255.0, 1648426531.943279)
(255.0, 1648426531.9439769)
(255.0, 1648426531.9578931)
(255.0, 1648426531.9731)
(255.0, 1648426531.973504)
(255.0, 1648426531.987972)
(255.0, 1648426531.988172)
(255.0, 1648426532.002848)
(255.0, 1648426532.017942)
(255.0, 1648426532.018139)
(255.0, 1648426532.032991)
(255.0, 1648426532.0331788)
(255.0, 1648426532.04782)
(255.0, 1648426532.0629508)
(255.0, 1648426532.0781922)
(255.0, 1648426532.078507)
(255.0, 1648426532.0927958)
(255.0, 1648426532.09316)
(255.0, 1648426532.107939)
(255.0, 1648426532.137816)
(255.0, 1648426532.1381)
(255.0, 1648426532.153027)
(255.0, 1648426532.153484)
(255.0, 1648426532.168162)
(255.0, 1648426532.182991)
(255.0, 1648426532.1831942)
(255.0, 1648426532.1977909)
(255.0, 1648426532.212832)
(255.0, 1648426532.213156)
(255.0, 1648426532.2281668)
(255.0, 1648426532.228458)
(255.0, 1648426532.242949)
(255.0, 1648426532.258313)
(255.0, 1648426532.258641)
(255.0, 1648426532.27305)
(255.0, 1648426532.2879412)
(255.0, 1648426532.288095)
(255.0, 1648426532.30283)
(255.0, 1648426532.317816)
(255.0, 1648426532.318083)
(255.0, 1648426532.332843)
(255.0, 1648426532.347759)
(255.0, 1648426532.348127)
(255.0, 1648426532.363019)
(255.0, 1648426532.3632078)
(255.0, 1648426532.378143)
(255.0, 1648426532.3783932)
(255.0, 1648426532.392898)
(255.0, 1648426532.4078028)
(255.0, 1648426532.423588)
(255.0, 1648426532.423657)
(255.0, 1648426532.438577)
(255.0, 1648426532.4537861)
(255.0, 1648426532.453883)
(255.0, 1648426532.4687328)
(255.0, 1648426532.483166)
(255.0, 1648426532.484192)
(255.0, 1648426532.4979358)
(255.0, 1648426532.51301)
(255.0, 1648426532.513205)
(255.0, 1648426532.527882)
(0.0, 1648426532.55871)
(0.0, 1648426532.573358)
(0.0, 1648426532.603416)
(0.0, 1648426532.6037471)
(0.0, 1648426532.618561)
(0.0, 1648426532.633465)
(0.0, 1648426532.648035)
(0.0, 1648426532.648236)
(0.0, 1648426532.648891)
(0.0, 1648426532.6633348)
(0.0, 1648426532.678566)
(0.0, 1648426532.6935198)
(0.0, 1648426532.708523)
(0.0, 1648426532.708868)
(0.0, 1648426532.7236888)
(0.0, 1648426532.724063)
(0.0, 1648426532.7385302)
(0.0, 1648426532.753865)
(0.0, 1648426532.754157)
(0.0, 1648426532.767853)
(0.0, 1648426532.782793)
(0.0, 1648426532.783196)
(0.0, 1648426532.797898)
(0.0, 1648426532.798105)
(0.0, 1648426532.813591)
(0.0, 1648426532.828782)
(0.0, 1648426532.8292139)
(0.0, 1648426532.8436952)
(0.0, 1648426532.858017)
(0.0, 1648426532.8583)
(0.0, 1648426532.872715)
(0.0, 1648426532.87316)
(0.0, 1648426532.888387)
(0.0, 1648426532.903604)
(0.0, 1648426532.918623)
(0.0, 1648426532.918914)
(0.0, 1648426532.933698)
(0.0, 1648426532.933762)
(0.0, 1648426532.948384)
(0.0, 1648426532.9628549)
(0.0, 1648426532.963184)
(0.0, 1648426532.978234)
(0.0, 1648426532.993705)
(0.0, 1648426532.994139)
(0.0, 1648426533.008536)
(0.0, 1648426533.023705)
(0.0, 1648426533.024023)
(0.0, 1648426533.037812)
(0.0, 1648426533.038239)
(0.0, 1648426533.052822)
(0.0, 1648426533.067723)
(0.0, 1648426533.082916)
(0.0, 1648426533.0831842)
(0.0, 1648426533.097871)
(0.0, 1648426533.098179)
(0.0, 1648426533.11351)
(0.0, 1648426533.128761)
(0.0, 1648426533.129185)
(0.0, 1648426533.1435509)
(0.0, 1648426533.158846)
(0.0, 1648426533.159302)
(0.0, 1648426533.173756)
(0.0, 1648426533.18893)
(0.0, 1648426533.1893508)
(0.0, 1648426533.203934)
(0.0, 1648426533.204361)
(0.0, 1648426533.2186089)
(0.0, 1648426533.233827)
(0.0, 1648426533.2342432)
(0.0, 1648426533.248929)
(0.0, 1648426533.249354)
(0.0, 1648426533.263579)
(0.0, 1648426533.278899)
(0.0, 1648426533.279401)
(0.0, 1648426533.293895)
(0.0, 1648426533.294324)
(0.0, 1648426533.308565)
(0.0, 1648426533.323817)
(0.0, 1648426533.338897)
(0.0, 1648426533.3393202)
(0.0, 1648426533.3539689)
(0.0, 1648426533.354384)
(0.0, 1648426533.3686242)
(0.0, 1648426533.383639)
(0.0, 1648426533.398666)
(0.0, 1648426533.399018)
(0.0, 1648426533.413924)
(0.0, 1648426533.414353)
(0.0, 1648426533.4285161)
(0.0, 1648426533.443867)
(0.0, 1648426533.444281)
(0.0, 1648426533.45807)
(0.0, 1648426533.4738271)
(0.0, 1648426533.473908)
(0.0, 1648426533.488919)
(0.0, 1648426533.489353)
(0.0, 1648426533.5033221)
(0.0, 1648426533.5182989)
(0.0, 1648426533.5185761)
(0.0, 1648426533.533778)
(0.0, 1648426533.548912)
(0.0, 1648426533.5491211)
(0.0, 1648426533.563712)
(0.0, 1648426533.563777)
(0.0, 1648426533.578582)
(0.0, 1648426533.593737)
(0.0, 1648426533.608814)
(0.0, 1648426533.609235)
(0.0, 1648426533.623756)
(0.0, 1648426533.6240451)
(0.0, 1648426533.638304)
(0.0, 1648426533.6538508)
(0.0, 1648426533.654151)
(0.0, 1648426533.668614)
(0.0, 1648426533.683786)
(0.0, 1648426533.6842072)
(0.0, 1648426533.698851)
(0.0, 1648426533.699305)
(0.0, 1648426533.7136571)
(0.0, 1648426533.7285042)
(0.0, 1648426533.743853)
(0.0, 1648426533.744261)
(0.0, 1648426533.7588742)
(0.0, 1648426533.759308)
(0.0, 1648426533.773715)
(0.0, 1648426533.788787)
(0.0, 1648426533.789026)
(0.0, 1648426533.8037171)
(0.0, 1648426533.818909)
(0.0, 1648426533.8193321)
(0.0, 1648426533.8335118)
(0.0, 1648426533.848564)
(0.0, 1648426533.863679)
(0.0, 1648426533.878776)
(0.0, 1648426533.893332)
(0.0, 1648426533.908582)
(0.0, 1648426533.923879)
(0.0, 1648426533.924306)
(0.0, 1648426533.9380639)
(0.0, 1648426533.95371)
(0.0, 1648426533.968812)
(0.0, 1648426533.983888)
(0.0, 1648426533.9843142)
(0.0, 1648426533.998728)
(0.0, 1648426534.0135858)
(0.0, 1648426534.0287201)
(0.0, 1648426534.0588071)
(0.0, 1648426534.059128)
(0.0, 1648426534.073657)
(0.0, 1648426534.0886312)
(0.0, 1648426534.1036632)
(0.0, 1648426534.11889)
(0.0, 1648426534.119314)
(0.0, 1648426534.133863)
(0.0, 1648426534.148716)
(0.0, 1648426534.163661)
(0.0, 1648426534.17889)
(0.0, 1648426534.179321)
(0.0, 1648426534.193713)
(0.0, 1648426534.208199)
(0.0, 1648426534.2387042)
(0.0, 1648426534.253702)
(0.0, 1648426534.268609)
(0.0, 1648426534.283434)
(0.0, 1648426534.298582)
(0.0, 1648426534.313611)
(0.0, 1648426534.328752)
(0.0, 1648426534.343833)
(0.0, 1648426534.358527)
(0.0, 1648426534.3736892)
(0.0, 1648426534.388608)
(0.0, 1648426534.403593)
(0.0, 1648426534.4185941)
(0.0, 1648426534.4337778)
(0.0, 1648426534.448572)
(0.0, 1648426534.4635131)
(0.0, 1648426534.4784262)
(0.0, 1648426534.493611)
(0.0, 1648426534.508825)
(0.0, 1648426534.50926)
(0.0, 1648426534.523663)
(0.0, 1648426534.5384781)
(0.0, 1648426534.553589)
(0.0, 1648426534.568597)
(0.0, 1648426534.568922)
(0.0, 1648426534.583491)
(0.0, 1648426534.5984871)
(0.0, 1648426534.613539)
(0.0, 1648426534.6288068)
(0.0, 1648426534.629161)
(0.0, 1648426534.643486)
(0.0, 1648426534.658448)
(0.0, 1648426534.673397)
(0.0, 1648426534.6888692)
(0.0, 1648426534.689149)
(0.0, 1648426534.703454)
(0.0, 1648426534.718504)
(0.0, 1648426534.732956)
(0.0, 1648426534.7480462)
(0.0, 1648426534.7482681)
(0.0, 1648426534.762779)
(0.0, 1648426534.792724)
(0.0, 1648426534.807698)
(0.0, 1648426534.822772)
(0.0, 1648426534.837805)
(0.0, 1648426534.853638)
(0.0, 1648426534.8678012)
(0.0, 1648426534.883473)
(0.0, 1648426534.8983)
(0.0, 1648426534.9136121)
(0.0, 1648426534.914034)
(0.0, 1648426534.928419)
(0.0, 1648426534.943555)
(0.0, 1648426534.972832)
(0.0, 1648426534.987812)
(0.0, 1648426534.988085)
(0.0, 1648426535.002799)
(0.0, 1648426535.017803)
(0.0, 1648426535.032662)
(0.0, 1648426535.047913)
(0.0, 1648426535.048173)
(0.0, 1648426535.06279)
(0.0, 1648426535.06301)
(0.0, 1648426535.077746)
(0.0, 1648426535.0927942)
(0.0, 1648426535.093021)
(0.0, 1648426535.1077812)
(0.0, 1648426535.108149)
(0.0, 1648426535.122716)
(0.0, 1648426535.1376472)
(0.0, 1648426535.152761)
(0.0, 1648426535.15307)
(0.0, 1648426535.167796)
(0.0, 1648426535.168011)
(0.0, 1648426535.1830232)
(0.0, 1648426535.197749)
(0.0, 1648426535.212898)
(0.0, 1648426535.213078)
(0.0, 1648426535.22787)
(0.0, 1648426535.228126)
(0.0, 1648426535.2426722)
(0.0, 1648426535.2578108)
(0.0, 1648426535.272651)
(0.0, 1648426535.273022)
(0.0, 1648426535.287723)
(0.0, 1648426535.288075)
(0.0, 1648426535.302728)
(0.0, 1648426535.317875)
(0.0, 1648426535.332841)
(0.0, 1648426535.33307)
(0.0, 1648426535.34779)
(0.0, 1648426535.348023)
(0.0, 1648426535.3628411)
(0.0, 1648426535.377718)
(0.0, 1648426535.378004)
(0.0, 1648426535.392641)
(0.0, 1648426535.407716)
(0.0, 1648426535.422871)
(0.0, 1648426535.4231732)
(0.0, 1648426535.438592)
(0.0, 1648426535.438862)
(0.0, 1648426535.4534452)
(0.0, 1648426535.4686248)
(0.0, 1648426535.468915)
(0.0, 1648426535.483358)
(0.0, 1648426535.4977548)
(0.0, 1648426535.498008)
(0.0, 1648426535.512788)
(0.0, 1648426535.513042)
(0.0, 1648426535.527722)
(0.0, 1648426535.543612)
(0.0, 1648426535.544039)
(0.0, 1648426535.558478)
(0.0, 1648426535.573565)
(0.0, 1648426535.573863)
(0.0, 1648426535.5878358)
(0.0, 1648426535.588129)
(0.0, 1648426535.602633)
(0.0, 1648426535.6177301)
(0.0, 1648426535.6336498)
(0.0, 1648426535.633962)
(0.0, 1648426535.648693)
(0.0, 1648426535.6491678)
(0.0, 1648426535.663498)
(0.0, 1648426535.678756)
(0.0, 1648426535.707764)
(0.0, 1648426535.7080479)
(0.0, 1648426535.7227268)
(0.0, 1648426535.738231)
(0.0, 1648426535.753406)
(0.0, 1648426535.7685142)
(0.0, 1648426535.782915)
(0.0, 1648426535.7831879)
(0.0, 1648426535.797665)
(0.0, 1648426535.813257)
(0.0, 1648426535.828458)
(0.0, 1648426535.843445)
(0.0, 1648426535.858413)
(0.0, 1648426535.858475)
(0.0, 1648426535.873107)
(0.0, 1648426535.8876958)
(0.0, 1648426535.9027112)
(0.0, 1648426535.917834)
(0.0, 1648426535.917995)
(0.0, 1648426535.932794)
(0.0, 1648426535.948546)
(0.0, 1648426535.9634528)
(0.0, 1648426535.978496)
(0.0, 1648426535.993815)
(0.0, 1648426535.994241)
(0.0, 1648426536.0086489)
(0.0, 1648426536.023467)
(0.0, 1648426536.0386791)
(0.0, 1648426536.0529122)
(0.0, 1648426536.068806)
(0.0, 1648426536.069238)
(0.0, 1648426536.083644)
(0.0, 1648426536.098496)
(0.0, 1648426536.113745)
(0.0, 1648426536.128834)
(0.0, 1648426536.12931)
(0.0, 1648426536.143308)
(0.0, 1648426536.158435)
(0.0, 1648426536.1734982)
(0.0, 1648426536.18887)
(0.0, 1648426536.1892931)
(0.0, 1648426536.203701)
(0.0, 1648426536.217941)
(0.0, 1648426536.218281)
(0.0, 1648426536.233715)
(0.0, 1648426536.2337768)
(0.0, 1648426536.248641)
(0.0, 1648426536.263765)
(0.0, 1648426536.264204)
(0.0, 1648426536.2787762)
(0.0, 1648426536.293838)
(0.0, 1648426536.29427)
(0.0, 1648426536.30884)
(0.0, 1648426536.3092759)
(0.0, 1648426536.323673)
(0.0, 1648426536.338819)
(0.0, 1648426536.339246)
(0.0, 1648426536.353634)
(0.0, 1648426536.3688278)
(0.0, 1648426536.369277)
(0.0, 1648426536.3836532)
(0.0, 1648426536.398845)
(0.0, 1648426536.399277)
(0.0, 1648426536.41377)
(0.0, 1648426536.414189)
(0.0, 1648426536.428569)
(0.0, 1648426536.443545)
(0.0, 1648426536.458796)
(0.0, 1648426536.459233)
(0.0, 1648426536.4733)
(0.0, 1648426536.4736588)
(0.0, 1648426536.488469)
(0.0, 1648426536.4888918)
(0.0, 1648426536.50365)
(0.0, 1648426536.503958)
(0.0, 1648426536.518843)
(0.0, 1648426536.5192692)
(0.0, 1648426536.533729)
(0.0, 1648426536.5488021)
(0.0, 1648426536.549217)
(0.0, 1648426536.563853)
(0.0, 1648426536.564276)
(0.0, 1648426536.578607)
(0.0, 1648426536.578897)
(0.0, 1648426536.5935318)
(0.0, 1648426536.608522)
(0.0, 1648426536.6236339)
(0.0, 1648426536.624054)
(0.0, 1648426536.638133)
(0.0, 1648426536.653846)
(0.0, 1648426536.654269)
(0.0, 1648426536.6687648)
(0.0, 1648426536.669207)
(0.0, 1648426536.683537)
(0.0, 1648426536.698624)
(0.0, 1648426536.699061)
(0.0, 1648426536.713568)
(0.0, 1648426536.728776)
(0.0, 1648426536.72887)
(0.0, 1648426536.743604)
(0.0, 1648426536.758655)
(0.0, 1648426536.7590919)
(0.0, 1648426536.773663)
(0.0, 1648426536.7886531)
(0.0, 1648426536.818663)
(0.0, 1648426536.833689)
(0.0, 1648426536.848931)
(0.0, 1648426536.849117)
(0.0, 1648426536.863478)
(0.0, 1648426536.8786051)
(0.0, 1648426536.893682)
(0.0, 1648426536.908349)
(0.0, 1648426536.9086971)
(0.0, 1648426536.923397)
(0.0, 1648426536.937911)
(0.0, 1648426536.953853)
(0.0, 1648426536.954286)
(0.0, 1648426536.9688241)
(0.0, 1648426536.969252)
(0.0, 1648426536.9834821)
(0.0, 1648426536.998604)
(0.0, 1648426536.9986691)
(0.0, 1648426537.013628)
(0.0, 1648426537.028658)
(0.0, 1648426537.043277)
(0.0, 1648426537.043521)
(0.0, 1648426537.058827)
(0.0, 1648426537.0592551)
(0.0, 1648426537.0735931)
(0.0, 1648426537.08848)
(0.0, 1648426537.1038249)
(0.0, 1648426537.104234)
(0.0, 1648426537.118813)
(0.0, 1648426537.1192489)
(0.0, 1648426537.133847)
(0.0, 1648426537.148853)
(0.0, 1648426537.1492841)
(0.0, 1648426537.1637042)
(0.0, 1648426537.178847)
(0.0, 1648426537.179277)
(0.0, 1648426537.19387)
(0.0, 1648426537.194301)
(0.0, 1648426537.208572)
(0.0, 1648426537.2235122)
(0.0, 1648426537.238742)
(0.0, 1648426537.2390778)
(0.0, 1648426537.239128)
(0.0, 1648426537.253608)
(0.0, 1648426537.2690518)
(0.0, 1648426537.2838452)
(0.0, 1648426537.284273)
(0.0, 1648426537.298622)
(0.0, 1648426537.3286872)
(0.0, 1648426537.3438752)
(0.0, 1648426537.344307)
(0.0, 1648426537.3585658)
(0.0, 1648426537.3735318)
(0.0, 1648426537.388468)
(0.0, 1648426537.403876)
(0.0, 1648426537.4043038)
(0.0, 1648426537.418707)
(0.0, 1648426537.4335492)
(0.0, 1648426537.448551)
(0.0, 1648426537.4638422)
(0.0, 1648426537.464291)
(0.0, 1648426537.478706)
(0.0, 1648426537.493705)
(0.0, 1648426537.5086432)
(0.0, 1648426537.52389)
(0.0, 1648426537.5243149)
(0.0, 1648426537.538709)
(0.0, 1648426537.553287)
(0.0, 1648426537.568655)
(0.0, 1648426537.583515)
(0.0, 1648426537.598646)
(0.0, 1648426537.598975)
(0.0, 1648426537.613515)
(0.0, 1648426537.6279628)
(0.0, 1648426537.6434839)
(0.0, 1648426537.658647)
(0.0, 1648426537.658957)
(0.0, 1648426537.673538)
(0.0, 1648426537.68863)
(0.0, 1648426537.7184489)
(0.0, 1648426537.733923)
(0.0, 1648426537.734373)
(0.0, 1648426537.748899)
(0.0, 1648426537.749324)
(0.0, 1648426537.763911)
(0.0, 1648426537.778791)
(0.0, 1648426537.779209)
(0.0, 1648426537.793769)
(0.0, 1648426537.794147)
(0.0, 1648426537.808741)
(0.0, 1648426537.808807)
(0.0, 1648426537.822967)
(0.0, 1648426537.823227)
(0.0, 1648426537.837791)
(0.0, 1648426537.838034)
(0.0, 1648426537.852845)
(0.0, 1648426537.86789)
(0.0, 1648426537.8979578)
(0.0, 1648426537.898158)
(0.0, 1648426537.9129448)
(0.0, 1648426537.913134)
(0.0, 1648426537.928031)
(0.0, 1648426537.928572)
(0.0, 1648426537.9436858)
(0.0, 1648426537.944159)
(0.0, 1648426537.958713)
(0.0, 1648426537.9591308)
(0.0, 1648426537.973453)
(0.0, 1648426537.98859)
(0.0, 1648426537.988999)
(0.0, 1648426538.0035598)
(0.0, 1648426538.032943)
(0.0, 1648426538.047968)
(0.0, 1648426538.062952)
(0.0, 1648426538.06322)
(0.0, 1648426538.077863)
(0.0, 1648426538.092952)
(0.0, 1648426538.093152)
(0.0, 1648426538.107881)
(0.0, 1648426538.1231658)
(0.0, 1648426538.1233962)
(0.0, 1648426538.1377769)
(0.0, 1648426538.152739)
(0.0, 1648426538.1530461)
(0.0, 1648426538.167839)
(0.0, 1648426538.1680949)
