(500.0, 1647927408.810281)
(500.0, 1647927408.8107069)
(500.0, 1647927408.824834)
(500.0, 1647927408.839482)
(500.0, 1647927408.854773)
(500.0, 1647927408.869406)
(500.0, 1647927408.869662)
(500.0, 1647927408.884369)
(500.0, 1647927408.89966)
(500.0, 1647927408.914943)
(500.0, 1647927408.915251)
(500.0, 1647927408.9452858)
(500.0, 1647927408.96069)
(500.0, 1647927408.9752982)
(500.0, 1647927408.99045)
(500.0, 1647927408.990945)
(500.0, 1647927409.005106)
(500.0, 1647927409.0200949)
(500.0, 1647927409.034354)
(500.0, 1647927409.049333)
(500.0, 1647927409.049603)
(500.0, 1647927409.064855)
(500.0, 1647927409.080679)
(500.0, 1647927409.095229)
(500.0, 1647927409.095551)
(500.0, 1647927409.1098251)
(500.0, 1647927409.1101272)
(500.0, 1647927409.125199)
(500.0, 1647927409.139391)
(500.0, 1647927409.154328)
(500.0, 1647927409.170721)
(500.0, 1647927409.170784)
(500.0, 1647927409.185152)
(500.0, 1647927409.185201)
(500.0, 1647927409.1999738)
(500.0, 1647927409.2150002)
(500.0, 1647927409.215285)
(500.0, 1647927409.229841)
(500.0, 1647927409.245163)
(500.0, 1647927409.260094)
(500.0, 1647927409.274664)
(500.0, 1647927409.289793)
(500.0, 1647927409.2900832)
(500.0, 1647927409.30533)
(500.0, 1647927409.32018)
(500.0, 1647927409.335131)
(500.0, 1647927409.350122)
(500.0, 1647927409.365054)
(500.0, 1647927409.3655329)
(500.0, 1647927409.380171)
(500.0, 1647927409.395423)
(500.0, 1647927409.395864)
(500.0, 1647927409.4096792)
(500.0, 1647927409.4251058)
(500.0, 1647927409.44008)
(500.0, 1647927409.455285)
(500.0, 1647927409.4555762)
(500.0, 1647927409.4701078)
(500.0, 1647927409.485125)
(500.0, 1647927409.500278)
(500.0, 1647927409.5006368)
(500.0, 1647927409.515028)
(500.0, 1647927409.515429)
(500.0, 1647927409.530273)
(500.0, 1647927409.545141)
(500.0, 1647927409.560182)
(500.0, 1647927409.575107)
(500.0, 1647927409.5902221)
(500.0, 1647927409.590546)
(500.0, 1647927409.604796)
(500.0, 1647927409.620058)
(500.0, 1647927409.635106)
(500.0, 1647927409.650354)
(500.0, 1647927409.650773)
(500.0, 1647927409.664765)
(500.0, 1647927409.665005)
(500.0, 1647927409.679414)
(500.0, 1647927409.695222)
(500.0, 1647927409.69572)
(500.0, 1647927409.7097962)
(500.0, 1647927409.725183)
(500.0, 1647927409.73982)
(500.0, 1647927409.754715)
(500.0, 1647927409.7695339)
(500.0, 1647927409.769791)
(500.0, 1647927409.784605)
(500.0, 1647927409.784889)
(500.0, 1647927409.814738)
(500.0, 1647927409.82981)
(500.0, 1647927409.8598201)
(500.0, 1647927409.8748212)
(500.0, 1647927409.875145)
(500.0, 1647927409.889655)
(500.0, 1647927409.904418)
(500.0, 1647927409.919487)
(500.0, 1647927409.934579)
(500.0, 1647927409.9348989)
(500.0, 1647927409.949903)
(500.0, 1647927409.964821)
(500.0, 1647927409.965323)
(500.0, 1647927409.980151)
(500.0, 1647927409.9950452)
(500.0, 1647927409.9954822)
(500.0, 1647927410.009857)
(500.0, 1647927410.024723)
(500.0, 1647927410.039553)
(500.0, 1647927410.0398028)
(500.0, 1647927410.0544)
(500.0, 1647927410.069987)
(500.0, 1647927410.070283)
(500.0, 1647927410.084547)
(500.0, 1647927410.0997179)
(500.0, 1647927410.114929)
(500.0, 1647927410.129845)
(500.0, 1647927410.144518)
(500.0, 1647927410.144772)
(500.0, 1647927410.159355)
(500.0, 1647927410.1743639)
(500.0, 1647927410.174625)
(500.0, 1647927410.1902819)
(500.0, 1647927410.204392)
(500.0, 1647927410.219388)
(500.0, 1647927410.234565)
(500.0, 1647927410.2492979)
(500.0, 1647927410.2496982)
(500.0, 1647927410.2646139)
(500.0, 1647927410.280064)
(500.0, 1647927410.295281)
(500.0, 1647927410.295743)
(500.0, 1647927410.3100648)
(500.0, 1647927410.325085)
(500.0, 1647927410.340089)
(500.0, 1647927410.355272)
(500.0, 1647927410.355726)
(500.0, 1647927410.3702989)
(500.0, 1647927410.370792)
(500.0, 1647927410.385071)
(500.0, 1647927410.4149601)
(500.0, 1647927410.4295528)
(500.0, 1647927410.451596)
(500.0, 1647927410.459368)
(500.0, 1647927410.459668)
(500.0, 1647927410.474321)
(500.0, 1647927410.489378)
(500.0, 1647927410.504729)
(500.0, 1647927410.520837)
(500.0, 1647927410.534315)
(500.0, 1647927410.550207)
(500.0, 1647927410.5644228)
(500.0, 1647927410.57922)
(500.0, 1647927410.5942998)
(500.0, 1647927410.6092641)
(500.0, 1647927410.62518)
(500.0, 1647927410.639524)
(500.0, 1647927410.639877)
(500.0, 1647927410.6548128)
(500.0, 1647927410.670094)
(500.0, 1647927410.6852632)
(500.0, 1647927410.685591)
(500.0, 1647927410.699827)
(500.0, 1647927410.714737)
(500.0, 1647927410.715047)
(500.0, 1647927410.729663)
(500.0, 1647927410.7444968)
(500.0, 1647927410.774774)
(500.0, 1647927410.775199)
(500.0, 1647927410.7896)
(500.0, 1647927410.804739)
(500.0, 1647927410.819648)
(500.0, 1647927410.8347032)
(500.0, 1647927410.849393)
(500.0, 1647927410.864405)
(500.0, 1647927410.864652)
(500.0, 1647927410.8792808)
(500.0, 1647927410.894397)
(500.0, 1647927410.9094532)
(500.0, 1647927410.9244459)
(500.0, 1647927410.954575)
(500.0, 1647927410.969555)
(500.0, 1647927410.969749)
(500.0, 1647927410.984573)
(500.0, 1647927410.9996722)
(500.0, 1647927411.01471)
(500.0, 1647927411.029753)
(500.0, 1647927411.061183)
(500.0, 1647927411.0612428)
(500.0, 1647927411.0751529)
(500.0, 1647927411.090553)
(500.0, 1647927411.105953)
(500.0, 1647927411.1249611)
(500.0, 1647927411.140121)
(500.0, 1647927411.140308)
(500.0, 1647927411.150353)
(500.0, 1647927411.16719)
(500.0, 1647927411.1795998)
(500.0, 1647927411.198417)
(500.0, 1647927411.210065)
(500.0, 1647927411.226712)
(500.0, 1647927411.2395)
(500.0, 1647927411.23974)
(500.0, 1647927411.254642)
(500.0, 1647927411.2744)
(500.0, 1647927411.2844942)
(500.0, 1647927411.287511)
(500.0, 1647927411.2994392)
(500.0, 1647927411.3145669)
(500.0, 1647927411.33923)
(500.0, 1647927411.339394)
(500.0, 1647927411.345424)
(500.0, 1647927411.360512)
(500.0, 1647927411.361092)
(500.0, 1647927411.374379)
(500.0, 1647927411.3905149)
(500.0, 1647927411.4051359)
(500.0, 1647927411.419762)
(500.0, 1647927411.419961)
(500.0, 1647927411.436786)
(500.0, 1647927411.4510632)
(500.0, 1647927411.472574)
(500.0, 1647927411.47962)
(500.0, 1647927411.479962)
(500.0, 1647927411.5095239)
(500.0, 1647927411.5097861)
(500.0, 1647927411.5252612)
(500.0, 1647927411.541739)
(500.0, 1647927411.555478)
(500.0, 1647927411.5697842)
(500.0, 1647927411.570113)
(500.0, 1647927411.673759)
(500.0, 1647927411.674191)
(500.0, 1647927411.674402)
(500.0, 1647927411.674588)
(500.0, 1647927411.6747441)
(500.0, 1647927411.6762738)
(500.0, 1647927411.676418)
(500.0, 1647927411.677141)
(500.0, 1647927411.69077)
(500.0, 1647927411.706322)
(500.0, 1647927411.720027)
(500.0, 1647927411.74269)
(500.0, 1647927411.745549)
(500.0, 1647927411.761121)
(500.0, 1647927411.774967)
(500.0, 1647927411.780322)
(500.0, 1647927411.780373)
(500.0, 1647927411.7946408)
(500.0, 1647927411.812652)
(500.0, 1647927411.825331)
(500.0, 1647927411.825427)
(500.0, 1647927411.8401349)
(500.0, 1647927411.854375)
(500.0, 1647927411.854777)
(500.0, 1647927411.869267)
(500.0, 1647927411.8842812)
(500.0, 1647927411.9000168)
(500.0, 1647927411.915025)
(500.0, 1647927411.9152808)
(500.0, 1647927411.930332)
(500.0, 1647927411.9306629)
(500.0, 1647927411.959372)
(500.0, 1647927411.974306)
(500.0, 1647927411.989387)
(500.0, 1647927412.0052412)
(500.0, 1647927412.0055401)
(500.0, 1647927412.0349288)
(500.0, 1647927412.064728)
(500.0, 1647927412.079829)
(500.0, 1647927412.080418)
(500.0, 1647927412.094868)
(500.0, 1647927412.109556)
(500.0, 1647927412.124684)
(500.0, 1647927412.140476)
(500.0, 1647927412.155125)
(500.0, 1647927412.155479)
(500.0, 1647927412.169964)
(500.0, 1647927412.184465)
(500.0, 1647927412.199452)
(500.0, 1647927412.214987)
(500.0, 1647927412.230001)
(500.0, 1647927412.2305999)
(500.0, 1647927412.245277)
(500.0, 1647927412.259901)
(500.0, 1647927412.2907588)
(500.0, 1647927412.2913)
(500.0, 1647927412.305147)
(500.0, 1647927412.320161)
(500.0, 1647927412.335092)
(500.0, 1647927412.350101)
(500.0, 1647927412.364928)
(500.0, 1647927412.3798761)
(500.0, 1647927412.395092)
(500.0, 1647927412.41011)
(500.0, 1647927412.425343)
(500.0, 1647927412.425765)
(500.0, 1647927412.440078)
(500.0, 1647927412.455111)
(500.0, 1647927412.4701319)
(500.0, 1647927412.485124)
(500.0, 1647927412.500354)
(500.0, 1647927412.515093)
(500.0, 1647927412.515569)
(500.0, 1647927412.530178)
(500.0, 1647927412.545227)
(500.0, 1647927412.5601978)
(500.0, 1647927412.57514)
(500.0, 1647927412.5903308)
(500.0, 1647927412.605381)
(500.0, 1647927412.605803)
(500.0, 1647927412.620138)
(500.0, 1647927412.6351411)
(500.0, 1647927412.650453)
(500.0, 1647927412.664788)
(500.0, 1647927412.680613)
(500.0, 1647927412.680918)
(500.0, 1647927412.694842)
(500.0, 1647927412.7097678)
(500.0, 1647927412.724988)
(500.0, 1647927412.725224)
(500.0, 1647927412.739572)
(500.0, 1647927412.7545369)
(500.0, 1647927412.769734)
(500.0, 1647927412.769964)
(500.0, 1647927412.784816)
(500.0, 1647927412.799807)
(500.0, 1647927412.800191)
(500.0, 1647927412.8298419)
(500.0, 1647927412.8446999)
(500.0, 1647927412.859796)
(500.0, 1647927412.877426)
(500.0, 1647927412.8795671)
(500.0, 1647927412.8894022)
(500.0, 1647927412.904634)
(500.0, 1647927412.9048939)
(500.0, 1647927412.920011)
(500.0, 1647927412.920224)
(500.0, 1647927412.934717)
(500.0, 1647927412.9499872)
(500.0, 1647927412.9648561)
(500.0, 1647927412.965211)
(500.0, 1647927412.979703)
(500.0, 1647927412.994781)
(500.0, 1647927412.995162)
(500.0, 1647927413.0097542)
(500.0, 1647927413.0244741)
(500.0, 1647927413.039613)
(500.0, 1647927413.0546439)
(500.0, 1647927413.054857)
(500.0, 1647927413.069649)
(500.0, 1647927413.085003)
(500.0, 1647927413.085601)
(500.0, 1647927413.099777)
(500.0, 1647927413.114738)
(500.0, 1647927413.1151261)
(500.0, 1647927413.129419)
(500.0, 1647927413.144748)
(500.0, 1647927413.159498)
(500.0, 1647927413.174808)
(500.0, 1647927413.1751611)
(500.0, 1647927413.1898391)
(500.0, 1647927413.205048)
(500.0, 1647927413.205397)
(500.0, 1647927413.220066)
(500.0, 1647927413.2354271)
(500.0, 1647927413.23563)
(500.0, 1647927413.249727)
(500.0, 1647927413.2649071)
(500.0, 1647927413.279884)
(500.0, 1647927413.280252)
(500.0, 1647927413.295224)
(500.0, 1647927413.310103)
(500.0, 1647927413.324843)
(500.0, 1647927413.340132)
(500.0, 1647927413.340205)
(500.0, 1647927413.3547451)
(500.0, 1647927413.369983)
(500.0, 1647927413.384376)
(500.0, 1647927413.399422)
(500.0, 1647927413.4143732)
(500.0, 1647927413.4147189)
(500.0, 1647927413.429882)
(500.0, 1647927413.44514)
(500.0, 1647927413.4600818)
(500.0, 1647927413.4750779)
(500.0, 1647927413.489676)
(500.0, 1647927413.504523)
(500.0, 1647927413.519509)
(500.0, 1647927413.519707)
(500.0, 1647927413.534624)
(500.0, 1647927413.549357)
(500.0, 1647927413.5496378)
(500.0, 1647927413.564364)
(500.0, 1647927413.57949)
(500.0, 1647927413.5944588)
(500.0, 1647927413.6099682)
(500.0, 1647927413.624811)
(500.0, 1647927413.639593)
(500.0, 1647927413.6938398)
(500.0, 1647927413.6939032)
(500.0, 1647927413.693953)
(500.0, 1647927413.6995552)
(500.0, 1647927413.729408)
(500.0, 1647927413.7464151)
(500.0, 1647927413.759451)
(500.0, 1647927413.778547)
(500.0, 1647927413.789391)
(500.0, 1647927413.805185)
(500.0, 1647927413.819381)
(500.0, 1647927413.8196921)
(500.0, 1647927413.834309)
(500.0, 1647927413.8492749)
(500.0, 1647927413.864287)
(500.0, 1647927413.8647318)
(500.0, 1647927413.8792489)
(500.0, 1647927413.894337)
(500.0, 1647927413.909525)
(500.0, 1647927413.9244611)
(500.0, 1647927413.924767)
(500.0, 1647927413.939329)
(500.0, 1647927413.939807)
(500.0, 1647927413.9543328)
(500.0, 1647927413.9694562)
(500.0, 1647927413.984243)
(500.0, 1647927413.9846861)
(500.0, 1647927413.9993322)
(500.0, 1647927414.014248)
(500.0, 1647927414.029279)
(500.0, 1647927414.0296671)
(500.0, 1647927414.059625)
(500.0, 1647927414.059906)
(500.0, 1647927414.07449)
(500.0, 1647927414.08926)
(500.0, 1647927414.1042821)
(500.0, 1647927414.119318)
(500.0, 1647927414.134305)
(500.0, 1647927414.1347861)
(500.0, 1647927414.149612)
(500.0, 1647927414.1644318)
(500.0, 1647927414.179371)
(500.0, 1647927414.1796439)
(500.0, 1647927414.194579)
(500.0, 1647927414.2100449)
(500.0, 1647927414.21024)
(500.0, 1647927414.239427)
(500.0, 1647927414.2545128)
(500.0, 1647927414.2693188)
