(50.0, 1647927403.35059)
(50.0, 1647927403.350653)
(50.0, 1647927403.381017)
(50.0, 1647927403.381077)
(50.0, 1647927403.4113338)
(50.0, 1647927403.4261591)
(50.0, 1647927403.455738)
(50.0, 1647927403.470557)
(50.0, 1647927403.500768)
(50.0, 1647927403.515983)
(50.0, 1647927403.5311959)
(50.0, 1647927403.545613)
(50.0, 1647927403.561111)
(50.0, 1647927403.575624)
(50.0, 1647927403.590863)
(50.0, 1647927403.6056588)
(50.0, 1647927403.650721)
(50.0, 1647927403.6512132)
(50.0, 1647927403.680495)
(50.0, 1647927403.6808)
(50.0, 1647927403.710927)
(50.0, 1647927403.710987)
(50.0, 1647927403.7410738)
(50.0, 1647927403.741152)
(50.0, 1647927403.7703831)
(50.0, 1647927403.785362)
(50.0, 1647927403.815534)
(50.0, 1647927403.8305259)
(50.0, 1647927403.860699)
(50.0, 1647927403.8607948)
(50.0, 1647927403.890445)
(50.0, 1647927403.8908842)
(50.0, 1647927403.920834)
(50.0, 1647927403.921144)
(50.0, 1647927403.950586)
(50.0, 1647927403.951048)
(50.0, 1647927403.9812438)
(50.0, 1647927403.981306)
(50.0, 1647927404.011032)
(50.0, 1647927404.0252612)
(50.0, 1647927404.056021)
(50.0, 1647927404.056108)
(50.0, 1647927404.1004941)
(50.0, 1647927404.100815)
(50.0, 1647927404.130284)
(50.0, 1647927404.1455271)
(50.0, 1647927404.1752372)
(50.0, 1647927404.190602)
(50.0, 1647927404.220397)
(50.0, 1647927404.22083)
(50.0, 1647927404.235896)
(50.0, 1647927404.250231)
(50.0, 1647927404.295584)
(50.0, 1647927404.29601)
(50.0, 1647927404.3112361)
(50.0, 1647927404.340341)
(50.0, 1647927404.355818)
(50.0, 1647927404.385529)
(50.0, 1647927404.4008389)
(50.0, 1647927404.415645)
(50.0, 1647927404.4304588)
(50.0, 1647927404.460459)
(50.0, 1647927404.460787)
(50.0, 1647927404.490397)
(50.0, 1647927404.490884)
(50.0, 1647927404.534783)
(50.0, 1647927404.5350451)
(50.0, 1647927404.579519)
(50.0, 1647927404.579721)
(50.0, 1647927404.6247308)
(50.0, 1647927404.639541)
(50.0, 1647927404.6550798)
(50.0, 1647927404.670484)
(50.0, 1647927404.68584)
(50.0, 1647927404.686101)
(50.0, 1647927404.715229)
(50.0, 1647927404.715515)
(50.0, 1647927404.7457159)
(50.0, 1647927404.745777)
(50.0, 1647927404.7755551)
(50.0, 1647927404.789854)
(50.0, 1647927404.8050969)
(50.0, 1647927404.8205702)
(50.0, 1647927404.8351219)
(50.0, 1647927404.835468)
(50.0, 1647927404.864479)
(50.0, 1647927404.879504)
(50.0, 1647927404.909507)
(50.0, 1647927404.909763)
(50.0, 1647927404.939407)
(50.0, 1647927404.9397461)
(50.0, 1647927404.969764)
(50.0, 1647927404.9845881)
(50.0, 1647927404.999705)
(50.0, 1647927405.000266)
(50.0, 1647927405.029428)
(50.0, 1647927405.029685)
(50.0, 1647927405.059541)
(50.0, 1647927405.089819)
(50.0, 1647927405.1061509)
(50.0, 1647927405.149591)
(50.0, 1647927405.1647098)
(50.0, 1647927405.194422)
(50.0, 1647927405.210222)
(50.0, 1647927405.225541)
(50.0, 1647927405.2703402)
(50.0, 1647927405.300137)
(0.0, 1647927405.330196)
(0.0, 1647927405.3751419)
(0.0, 1647927405.390826)
(0.0, 1647927405.420353)
(0.0, 1647927405.4499068)
(0.0, 1647927405.4804401)
(0.0, 1647927405.480902)
(0.0, 1647927405.509644)
(0.0, 1647927405.524802)
(0.0, 1647927405.5397189)
(0.0, 1647927405.5709078)
(0.0, 1647927405.5856)
(0.0, 1647927405.6145542)
(0.0, 1647927405.6444218)
(0.0, 1647927405.66029)
(0.0, 1647927405.675157)
(0.0, 1647927405.690376)
(0.0, 1647927405.70479)
(0.0, 1647927405.7343628)
(0.0, 1647927405.74956)
(0.0, 1647927405.7645261)
(0.0, 1647927405.795134)
(0.0, 1647927405.810553)
(0.0, 1647927405.840501)
(0.0, 1647927405.8550441)
(0.0, 1647927405.8703942)
(0.0, 1647927405.900312)
(0.0, 1647927405.914958)
(0.0, 1647927405.930479)
(0.0, 1647927405.960317)
(0.0, 1647927405.975148)
(0.0, 1647927405.99068)
(0.0, 1647927406.0058482)
(0.0, 1647927406.035371)
(0.0, 1647927406.0501592)
(0.0, 1647927406.0653849)
(0.0, 1647927406.080632)
(0.0, 1647927406.110175)
(0.0, 1647927406.1259258)
(0.0, 1647927406.140233)
(0.0, 1647927406.170149)
(0.0, 1647927406.185737)
(0.0, 1647927406.200143)
(0.0, 1647927406.215256)
(0.0, 1647927406.230433)
(0.0, 1647927406.2456598)
(0.0, 1647927406.259996)
(0.0, 1647927406.3051388)
(0.0, 1647927406.3200152)
(0.0, 1647927406.3349729)
(0.0, 1647927406.3650508)
(0.0, 1647927406.3802738)
(0.0, 1647927406.3955688)
(0.0, 1647927406.396188)
(0.0, 1647927406.425531)
(0.0, 1647927406.426023)
(0.0, 1647927406.440907)
(0.0, 1647927406.455873)
(0.0, 1647927406.470575)
(0.0, 1647927406.4853299)
(0.0, 1647927406.5148852)
(0.0, 1647927406.559955)
(0.0, 1647927406.574655)
(0.0, 1647927406.5901482)
(0.0, 1647927406.605527)
(0.0, 1647927406.634657)
(0.0, 1647927406.649699)
(0.0, 1647927406.679508)
(0.0, 1647927406.6945322)
(0.0, 1647927406.724863)
(0.0, 1647927406.769822)
(0.0, 1647927406.799563)
(0.0, 1647927406.814443)
(0.0, 1647927406.859675)
(0.0, 1647927406.875554)
(0.0, 1647927406.9048488)
(0.0, 1647927406.9343958)
(0.0, 1647927406.96494)
(0.0, 1647927406.994699)
(0.0, 1647927407.0250041)
(0.0, 1647927407.039818)
(0.0, 1647927407.0847518)
(0.0, 1647927407.085488)
(0.0, 1647927407.114602)
(0.0, 1647927407.130569)
(0.0, 1647927407.1448529)
(0.0, 1647927407.1604302)
(0.0, 1647927407.1613739)
(0.0, 1647927407.1753778)
(0.0, 1647927407.204898)
(0.0, 1647927407.205583)
(0.0, 1647927407.220122)
(0.0, 1647927407.235053)
(0.0, 1647927407.2494981)
(0.0, 1647927407.280597)
(0.0, 1647927407.2959309)
(0.0, 1647927407.340123)
(0.0, 1647927407.340631)
(0.0, 1647927407.3996391)
