(319.36798095703125, 1647928027.558536)
(325.36602783203125, 1647928027.5740108)
(329.0242614746094, 1647928027.6328971)
(337.17059326171875, 1647928027.663253)
(342.1374206542969, 1647928027.708255)
(345.1655578613281, 1647928027.7379572)
(347.0115966796875, 1647928027.78263)
(348.1368103027344, 1647928027.828269)
(349.6112060546875, 1647928027.857973)
(350.5096435546875, 1647928027.918292)
(351.8455810546875, 1647928027.963464)
(351.8455810546875, 1647928027.993653)
(351.8455810546875, 1647928028.008128)
(351.8455810546875, 1647928028.023318)
(351.8455810546875, 1647928028.038078)
(351.8455810546875, 1647928028.053333)
(351.8455810546875, 1647928028.053952)
(351.8455810546875, 1647928028.083411)
(351.8455810546875, 1647928028.083766)
(351.8455810546875, 1647928028.1127622)
(351.8455810546875, 1647928028.128497)
(351.8455810546875, 1647928028.158098)
(351.8455810546875, 1647928028.1730392)
(351.8455810546875, 1647928028.1880472)
(351.8455810546875, 1647928028.2030861)
(351.8455810546875, 1647928028.203583)
(351.8455810546875, 1647928028.233289)
(351.8455810546875, 1647928028.248301)
(351.8455810546875, 1647928028.2487922)
(351.8455810546875, 1647928028.278095)
(351.8455810546875, 1647928028.278496)
(351.8455810546875, 1647928028.2932322)
(351.8455810546875, 1647928028.3235588)
(351.8455810546875, 1647928028.33836)
(351.8455810546875, 1647928028.353031)
(351.8455810546875, 1647928028.368043)
(351.8455810546875, 1647928028.383153)
(351.8455810546875, 1647928028.398147)
(351.8455810546875, 1647928028.39856)
(351.8455810546875, 1647928028.443168)
(351.8455810546875, 1647928028.457938)
(351.8455810546875, 1647928028.4881558)
(351.8455810546875, 1647928028.5031402)
(351.8455810546875, 1647928028.517903)
(351.8455810546875, 1647928028.532827)
(351.8455810546875, 1647928028.562232)
(351.8455810546875, 1647928028.577266)
(351.8455810546875, 1647928028.592246)
(351.8455810546875, 1647928028.607463)
(351.8455810546875, 1647928028.6231601)
(351.8455810546875, 1647928028.6528618)
(351.8455810546875, 1647928028.667892)
(351.8455810546875, 1647928028.6829052)
(351.8455810546875, 1647928028.727964)
(351.8455810546875, 1647928028.742759)
(351.8455810546875, 1647928028.772587)
(351.8455810546875, 1647928028.803065)
(351.8455810546875, 1647928028.817711)
(351.8455810546875, 1647928028.832881)
(351.8455810546875, 1647928028.848334)
(351.8455810546875, 1647928028.877816)
(351.8455810546875, 1647928028.907155)
(351.8455810546875, 1647928028.923063)
(351.8455810546875, 1647928028.9522188)
(351.8455810546875, 1647928028.997561)
(351.8455810546875, 1647928028.9986079)
(351.8455810546875, 1647928029.042112)
(351.8455810546875, 1647928029.05733)
(351.8455810546875, 1647928029.0722408)
(351.8455810546875, 1647928029.087523)
(351.8455810546875, 1647928029.117242)
(351.8455810546875, 1647928029.132483)
(351.8455810546875, 1647928029.147118)
(351.8455810546875, 1647928029.1773179)
(351.8455810546875, 1647928029.1922078)
(351.8455810546875, 1647928029.2222111)
(351.8455810546875, 1647928029.237642)
(351.8455810546875, 1647928029.2671301)
(351.8455810546875, 1647928029.29717)
(351.8455810546875, 1647928029.3123488)
(351.8455810546875, 1647928029.3429272)
(351.8455810546875, 1647928029.372236)
(351.8455810546875, 1647928029.387232)
(351.8455810546875, 1647928029.418066)
(351.8455810546875, 1647928029.432914)
(351.8455810546875, 1647928029.448033)
(351.8455810546875, 1647928029.4625862)
(351.8455810546875, 1647928029.492799)
(351.8455810546875, 1647928029.507773)
(351.8455810546875, 1647928029.523783)
(351.8455810546875, 1647928029.538673)
(351.8455810546875, 1647928029.56721)
(351.8455810546875, 1647928029.582569)
(351.8455810546875, 1647928029.627417)
(351.8455810546875, 1647928029.6583831)
(351.8455810546875, 1647928029.680935)
(351.8455810546875, 1647928029.702163)
(351.8455810546875, 1647928029.7175272)
(351.8455810546875, 1647928029.762219)
(351.8455810546875, 1647928029.7927182)
(351.8455810546875, 1647928029.822081)
(351.8455810546875, 1647928029.852415)
(351.8455810546875, 1647928029.8826911)
(351.8455810546875, 1647928029.912647)
(351.8455810546875, 1647928029.943003)
(351.8455810546875, 1647928029.973094)
(351.8455810546875, 1647928030.00262)
(351.8455810546875, 1647928030.048662)
(800.0, 1647928030.065567)
(800.0, 1647928030.066283)
(800.0, 1647928030.077163)
(800.0, 1647928030.107431)
(800.0, 1647928030.107818)
(800.0, 1647928030.1221929)
(800.0, 1647928030.122477)
(800.0, 1647928030.138376)
(800.0, 1647928030.1540182)
(800.0, 1647928030.154159)
(800.0, 1647928030.1700742)
(800.0, 1647928030.1834571)
(800.0, 1647928030.197672)
(800.0, 1647928030.2128158)
(800.0, 1647928030.21287)
(800.0, 1647928030.227241)
(800.0, 1647928030.242178)
(800.0, 1647928030.257149)
(800.0, 1647928030.273115)
(800.0, 1647928030.2881138)
(800.0, 1647928030.2885509)
(800.0, 1647928030.317536)
(800.0, 1647928030.332559)
(800.0, 1647928030.3329651)
(800.0, 1647928030.3477209)
(800.0, 1647928030.363022)
(800.0, 1647928030.3771908)
(800.0, 1647928030.392731)
(800.0, 1647928030.407655)
(800.0, 1647928030.4079518)
(800.0, 1647928030.422781)
(800.0, 1647928030.4379132)
(800.0, 1647928030.4522188)
(800.0, 1647928030.467188)
(800.0, 1647928030.483413)
(800.0, 1647928030.498087)
(800.0, 1647928030.498304)
(800.0, 1647928030.51474)
(800.0, 1647928030.5148318)
(800.0, 1647928030.5299141)
(800.0, 1647928030.5430899)
(800.0, 1647928030.557384)
(800.0, 1647928030.572225)
(800.0, 1647928030.5874372)
(800.0, 1647928030.587601)
(800.0, 1647928030.603785)
(800.0, 1647928030.619544)
(800.0, 1647928030.6197262)
(800.0, 1647928030.633344)
(800.0, 1647928030.650126)
(800.0, 1647928030.6663759)
(800.0, 1647928030.6668642)
(800.0, 1647928030.679428)
(800.0, 1647928030.69427)
(800.0, 1647928030.6949172)
(800.0, 1647928030.707416)
(800.0, 1647928030.722681)
(800.0, 1647928030.722969)
(800.0, 1647928030.752131)
(800.0, 1647928030.752476)
(800.0, 1647928030.783676)
(800.0, 1647928030.799356)
(800.0, 1647928030.8164911)
(800.0, 1647928030.8165991)
(800.0, 1647928030.828247)
(800.0, 1647928030.8424041)
(800.0, 1647928030.8574212)
(800.0, 1647928030.872187)
(800.0, 1647928030.8727229)
(800.0, 1647928030.887357)
(800.0, 1647928030.9024692)
(800.0, 1647928030.902772)
(800.0, 1647928030.918039)
(800.0, 1647928030.9326668)
(800.0, 1647928030.933079)
(800.0, 1647928030.947822)
(800.0, 1647928030.948342)
(800.0, 1647928030.962734)
(800.0, 1647928030.992689)
(800.0, 1647928030.993046)
(800.0, 1647928031.007241)
(800.0, 1647928031.0223)
(800.0, 1647928031.038192)
(800.0, 1647928031.0386019)
(800.0, 1647928031.052882)
(800.0, 1647928031.0674508)
(800.0, 1647928031.082919)
(800.0, 1647928031.083264)
(800.0, 1647928031.098062)
(800.0, 1647928031.1127172)
(800.0, 1647928031.11302)
(800.0, 1647928031.1275609)
(800.0, 1647928031.1423302)
(800.0, 1647928031.157289)
(800.0, 1647928031.1724648)
(800.0, 1647928031.172826)
(800.0, 1647928031.187677)
(800.0, 1647928031.202471)
(800.0, 1647928031.217889)
(800.0, 1647928031.218216)
(800.0, 1647928031.232671)
(800.0, 1647928031.247644)
(800.0, 1647928031.2772229)
(800.0, 1647928031.277635)
(800.0, 1647928031.29252)
(800.0, 1647928031.3074071)
(800.0, 1647928031.322313)
(800.0, 1647928031.3377159)
(800.0, 1647928031.352874)
(800.0, 1647928031.353266)
(800.0, 1647928031.367733)
(800.0, 1647928031.382594)
(800.0, 1647928031.397562)
(800.0, 1647928031.412638)
(800.0, 1647928031.4276469)
(800.0, 1647928031.428002)
(800.0, 1647928031.442274)
(800.0, 1647928031.457398)
(800.0, 1647928031.472696)
(800.0, 1647928031.487772)
(800.0, 1647928031.487832)
(800.0, 1647928031.503048)
(800.0, 1647928031.517693)
(800.0, 1647928031.547242)
(800.0, 1647928031.5621781)
(800.0, 1647928031.577151)
(800.0, 1647928031.5774899)
(800.0, 1647928031.592166)
(800.0, 1647928031.607237)
(800.0, 1647928031.622421)
(800.0, 1647928031.637247)
(800.0, 1647928031.652191)
(800.0, 1647928031.667556)
(800.0, 1647928031.682528)
(800.0, 1647928031.697492)
(800.0, 1647928031.6978948)
(800.0, 1647928031.7130518)
(800.0, 1647928031.713363)
(800.0, 1647928031.7275)
(800.0, 1647928031.742295)
(800.0, 1647928031.772553)
(800.0, 1647928031.772773)
(800.0, 1647928031.788963)
(800.0, 1647928031.804863)
(800.0, 1647928031.818757)
(800.0, 1647928031.8322968)
(800.0, 1647928031.84768)
(800.0, 1647928031.862185)
(800.0, 1647928031.862493)
(800.0, 1647928031.877114)
(800.0, 1647928031.892158)
(800.0, 1647928031.90732)
(800.0, 1647928031.922164)
(800.0, 1647928031.937402)
(800.0, 1647928031.9530299)
(800.0, 1647928031.95355)
(800.0, 1647928031.9679098)
(800.0, 1647928031.982999)
(800.0, 1647928032.012338)
(800.0, 1647928032.02723)
(800.0, 1647928032.0423732)
(800.0, 1647928032.057201)
(800.0, 1647928032.098803)
(800.0, 1647928032.098866)
(800.0, 1647928032.1038358)
(800.0, 1647928032.117267)
(800.0, 1647928032.132364)
(800.0, 1647928032.148397)
(800.0, 1647928032.1622)
(800.0, 1647928032.177112)
(800.0, 1647928032.192149)
(800.0, 1647928032.207104)
(800.0, 1647928032.222084)
(800.0, 1647928032.222475)
(800.0, 1647928032.2371259)
(800.0, 1647928032.252151)
(800.0, 1647928032.26738)
(800.0, 1647928032.282242)
(800.0, 1647928032.312869)
(800.0, 1647928032.313272)
(800.0, 1647928032.343323)
(800.0, 1647928032.358019)
(800.0, 1647928032.372276)
(800.0, 1647928032.38717)
(800.0, 1647928032.402441)
(800.0, 1647928032.417391)
(800.0, 1647928032.4325278)
(800.0, 1647928032.447335)
(800.0, 1647928032.46255)
(800.0, 1647928032.477607)
(800.0, 1647928032.492269)
(800.0, 1647928032.507531)
(800.0, 1647928032.522492)
(800.0, 1647928032.5377011)
(800.0, 1647928032.5380569)
(800.0, 1647928032.5522418)
(800.0, 1647928032.5672)
(800.0, 1647928032.582276)
(800.0, 1647928032.597365)
(800.0, 1647928032.612651)
(800.0, 1647928032.628126)
(800.0, 1647928032.6286552)
(800.0, 1647928032.6427221)
(800.0, 1647928032.657195)
(800.0, 1647928032.6574972)
(800.0, 1647928032.67232)
(800.0, 1647928032.688051)
(800.0, 1647928032.688389)
(800.0, 1647928032.7029262)
(800.0, 1647928032.7180622)
(800.0, 1647928032.74722)
(800.0, 1647928032.747623)
(800.0, 1647928032.762202)
(800.0, 1647928032.7772381)
(800.0, 1647928032.7922251)
(800.0, 1647928032.8072991)
(800.0, 1647928032.822199)
(800.0, 1647928032.82251)
(800.0, 1647928032.837355)
(800.0, 1647928032.867299)
(800.0, 1647928032.882633)
(800.0, 1647928032.897842)
(800.0, 1647928032.91278)
(800.0, 1647928032.9429991)
(800.0, 1647928032.957793)
(800.0, 1647928032.972773)
(800.0, 1647928032.988084)
(800.0, 1647928033.002754)
(800.0, 1647928033.017962)
(800.0, 1647928033.03325)
(800.0, 1647928033.033321)
(800.0, 1647928033.048352)
(800.0, 1647928033.0632908)
(800.0, 1647928033.078277)
(800.0, 1647928033.0933938)
(800.0, 1647928033.0938911)
(800.0, 1647928033.1084878)
(800.0, 1647928033.1090071)
(800.0, 1647928033.1232488)
(800.0, 1647928033.123734)
(800.0, 1647928033.137942)
(800.0, 1647928033.153037)
(800.0, 1647928033.1533592)
(800.0, 1647928033.18334)
(800.0, 1647928033.1837661)
(800.0, 1647928033.198427)
(800.0, 1647928033.212703)
(800.0, 1647928033.213045)
(800.0, 1647928033.227956)
(800.0, 1647928033.24308)
(800.0, 1647928033.243565)
(800.0, 1647928033.257976)
(800.0, 1647928033.273289)
(800.0, 1647928033.288245)
(800.0, 1647928033.3031738)
(800.0, 1647928033.303612)
(800.0, 1647928033.317326)
(800.0, 1647928033.340201)
(800.0, 1647928033.34723)
(800.0, 1647928033.362195)
(800.0, 1647928033.377215)
(800.0, 1647928033.377655)
(800.0, 1647928033.392395)
(800.0, 1647928033.4072)
(800.0, 1647928033.422545)
(800.0, 1647928033.43859)
(800.0, 1647928033.452381)
(800.0, 1647928033.483328)
(800.0, 1647928033.483907)
(800.0, 1647928033.497623)
(800.0, 1647928033.51295)
(800.0, 1647928033.52833)
(800.0, 1647928033.528825)
(800.0, 1647928033.5289621)
(800.0, 1647928033.557555)
(800.0, 1647928033.557931)
(800.0, 1647928033.572603)
(800.0, 1647928033.588167)
(800.0, 1647928033.588592)
(800.0, 1647928033.602627)
(800.0, 1647928033.618068)
(800.0, 1647928033.618366)
(800.0, 1647928033.632249)
(800.0, 1647928033.647607)
(800.0, 1647928033.648051)
(800.0, 1647928033.662535)
(800.0, 1647928033.677355)
(800.0, 1647928033.677686)
(800.0, 1647928033.69228)
(800.0, 1647928033.707526)
(800.0, 1647928033.707884)
(800.0, 1647928033.722553)
(800.0, 1647928033.7378318)
(800.0, 1647928033.73824)
(800.0, 1647928033.752634)
(800.0, 1647928033.7677078)
(800.0, 1647928033.7823098)
(800.0, 1647928033.797791)
(800.0, 1647928033.7980852)
(800.0, 1647928033.812323)
(800.0, 1647928033.82733)
(800.0, 1647928033.8275342)
(800.0, 1647928033.842541)
(800.0, 1647928033.857454)
(800.0, 1647928033.872975)
(800.0, 1647928033.8732538)
(800.0, 1647928033.902903)
(800.0, 1647928033.903284)
(800.0, 1647928033.917686)
(800.0, 1647928033.932655)
(800.0, 1647928033.933003)
(800.0, 1647928033.94753)
(800.0, 1647928033.962386)
(800.0, 1647928033.9773152)
(800.0, 1647928033.992312)
(800.0, 1647928034.00774)
(800.0, 1647928034.0227149)
(800.0, 1647928034.023391)
(800.0, 1647928034.0375822)
(800.0, 1647928034.052751)
(800.0, 1647928034.067542)
(800.0, 1647928034.082643)
(800.0, 1647928034.097364)
(800.0, 1647928034.112478)
(800.0, 1647928034.112737)
(800.0, 1647928034.127499)
(800.0, 1647928034.142756)
(800.0, 1647928034.1576161)
(800.0, 1647928034.17263)
(800.0, 1647928034.17286)
(800.0, 1647928034.1876569)
(800.0, 1647928034.203427)
(800.0, 1647928034.2175941)
(800.0, 1647928034.217963)
(800.0, 1647928034.232279)
(800.0, 1647928034.2479901)
(800.0, 1647928034.262963)
(800.0, 1647928034.2772532)
(800.0, 1647928034.2928782)
(800.0, 1647928034.293205)
(800.0, 1647928034.307503)
(800.0, 1647928034.30805)
(800.0, 1647928034.323463)
(800.0, 1647928034.323858)
(800.0, 1647928034.338022)
(800.0, 1647928034.3525639)
(800.0, 1647928034.36756)
(800.0, 1647928034.3823879)
(800.0, 1647928034.3975942)
(800.0, 1647928034.3978481)
(800.0, 1647928034.4129438)
(800.0, 1647928034.427925)
(800.0, 1647928034.443242)
(800.0, 1647928034.443667)
(800.0, 1647928034.457974)
(800.0, 1647928034.473053)
(800.0, 1647928034.4881039)
(800.0, 1647928034.488422)
(800.0, 1647928034.502303)
(800.0, 1647928034.518462)
(800.0, 1647928034.532228)
(800.0, 1647928034.532585)
(800.0, 1647928034.562203)
(800.0, 1647928034.562573)
(800.0, 1647928034.577447)
(800.0, 1647928034.577638)
(800.0, 1647928034.592204)
(800.0, 1647928034.607313)
(800.0, 1647928034.622816)
(800.0, 1647928034.637419)
(800.0, 1647928034.637652)
(800.0, 1647928034.652462)
(800.0, 1647928034.667246)
(800.0, 1647928034.6824691)
(800.0, 1647928034.6827588)
(800.0, 1647928034.697356)
(800.0, 1647928034.712327)
(800.0, 1647928034.727543)
(800.0, 1647928034.742196)
(800.0, 1647928034.757382)
(800.0, 1647928034.7579148)
(800.0, 1647928034.7738838)
(800.0, 1647928034.7761128)
(800.0, 1647928034.787235)
(800.0, 1647928034.80222)
(800.0, 1647928034.8025851)
(800.0, 1647928034.832318)
(800.0, 1647928034.832532)
(800.0, 1647928034.84726)
(800.0, 1647928034.8772118)
(800.0, 1647928034.8775082)
(800.0, 1647928034.892211)
(800.0, 1647928034.907362)
(800.0, 1647928034.90754)
(800.0, 1647928034.922246)
(800.0, 1647928034.937286)
(800.0, 1647928034.952275)
(800.0, 1647928034.967238)
(800.0, 1647928034.982238)
(800.0, 1647928034.997278)
(800.0, 1647928035.0123148)
(800.0, 1647928035.027265)
(800.0, 1647928035.0274932)
(800.0, 1647928035.0424058)
(800.0, 1647928035.042582)
(800.0, 1647928035.057278)
(800.0, 1647928035.057538)
(800.0, 1647928035.0882602)
(800.0, 1647928035.088355)
(800.0, 1647928035.1029608)
(800.0, 1647928035.132885)
(800.0, 1647928035.147367)
(800.0, 1647928035.1624901)
(800.0, 1647928035.162693)
(800.0, 1647928035.1772978)
(800.0, 1647928035.192318)
(800.0, 1647928035.207158)
(800.0, 1647928035.222535)
(800.0, 1647928035.237993)
(800.0, 1647928035.2530591)
(800.0, 1647928035.253312)
(800.0, 1647928035.26795)
(800.0, 1647928035.2822442)
(800.0, 1647928035.2972748)
(800.0, 1647928035.3128479)
(800.0, 1647928035.3132029)
(800.0, 1647928035.3281128)
(800.0, 1647928035.3425438)
(800.0, 1647928035.357823)
(800.0, 1647928035.372892)
(800.0, 1647928035.3873222)
(800.0, 1647928035.403363)
(800.0, 1647928035.403523)
(800.0, 1647928035.4179718)
(800.0, 1647928035.4334002)
(800.0, 1647928035.44736)
(800.0, 1647928035.4624488)
(800.0, 1647928035.4771671)
(800.0, 1647928035.493212)
(800.0, 1647928035.493508)
(800.0, 1647928035.50794)
(800.0, 1647928035.5231638)
(800.0, 1647928035.537805)
(800.0, 1647928035.538174)
(800.0, 1647928035.552426)
(800.0, 1647928035.552594)
(800.0, 1647928035.567185)
(800.0, 1647928035.56758)
(800.0, 1647928035.5825438)
(800.0, 1647928035.5976372)
(800.0, 1647928035.612705)
(800.0, 1647928035.628225)
(800.0, 1647928035.628674)
(800.0, 1647928035.657256)
(800.0, 1647928035.687223)
(800.0, 1647928035.702422)
(800.0, 1647928035.7026932)
(800.0, 1647928035.717609)
(800.0, 1647928035.733005)
(800.0, 1647928035.733493)
(800.0, 1647928035.747745)
(800.0, 1647928035.7626948)
(800.0, 1647928035.763041)
(800.0, 1647928035.777637)
(800.0, 1647928035.792453)
(800.0, 1647928035.792684)
(800.0, 1647928035.807325)
(800.0, 1647928035.822303)
(800.0, 1647928035.837775)
(800.0, 1647928035.838005)
(800.0, 1647928035.852709)
(800.0, 1647928035.867983)
(800.0, 1647928035.88303)
(800.0, 1647928035.883395)
(800.0, 1647928035.897583)
(800.0, 1647928035.912617)
(800.0, 1647928035.927524)
(800.0, 1647928035.927766)
(800.0, 1647928035.94298)
(800.0, 1647928035.957982)
(800.0, 1647928035.9729111)
(800.0, 1647928035.987905)
(800.0, 1647928035.988283)
(800.0, 1647928036.0029812)
(800.0, 1647928036.0182998)
(800.0, 1647928036.032976)
(800.0, 1647928036.0481439)
(800.0, 1647928036.0484638)
(800.0, 1647928036.0630028)
(800.0, 1647928036.078073)
(800.0, 1647928036.0923011)
(800.0, 1647928036.107449)
(800.0, 1647928036.1077828)
(800.0, 1647928036.1227598)
(800.0, 1647928036.137432)
(800.0, 1647928036.1528618)
(800.0, 1647928036.167913)
(800.0, 1647928036.168253)
(800.0, 1647928036.18264)
(800.0, 1647928036.1973372)
(800.0, 1647928036.212306)
(800.0, 1647928036.227435)
(800.0, 1647928036.2424252)
(800.0, 1647928036.242817)
(800.0, 1647928036.257696)
(800.0, 1647928036.2727091)
(800.0, 1647928036.273081)
(800.0, 1647928036.287731)
(800.0, 1647928036.302762)
(800.0, 1647928036.318207)
(800.0, 1647928036.3185081)
(800.0, 1647928036.332385)
(800.0, 1647928036.3474638)
(800.0, 1647928036.362329)
(800.0, 1647928036.362636)
